http://m.futbolred.com/premier-league/chelsea-pidio-perdon-al-arbitro-clattenburg-por-polemica-de-insultos+12403197,404,,1/03/18,No se encuentra,Smartphone,1/03/18
http://m.futbolred.com/otras-ligas-de-futbol/duvan-zapata-volvio-a-anotar-en-el-napoles-que-vencio-2-0-a-parma+14995198,404,,9/03/18,No se encuentra,Smartphone,9/03/18
http://m.futbolred.com/liga-postobon/wason-prometio-bailar-la-tusa-frente-a-los-hinchas-en-el-campin+12453931,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/liga-aguila/partido-cali-vs-equidad+927487,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/liga-postobon/millonarios-viene-en-serio-este-semestre-richard-paez+8806252,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/mundial-sub20/el-miercoles-se-presentara-el-calendario-del-mundial-sub-20-+8488981,404,,6/03/18,No se encuentra,Smartphone,6/03/18
http://m.futbolred.com/liga-aguila/millonarios-vencio-0-2-a-cortulua-y-lo-puso-en-la-zona-del-descenso+16870600,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/postobon/millonarios-a-salir-de-las-aguas-turbulentas-y-contra-el-tiburon+12990724,404,,25/02/18,No se encuentra,Smartphone,25/02/18
http://m.futbolred.com/colombianos-exterior/noticias/septiembre2013/los-colombianos-darwin-quintero-cosme-y-riascos-golean-en-mexico/13090998,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/liga-bbva/partido-las-palmas-vs-valencia+942995,404,,20/01/18,No se encuentra,Smartphone,20/01/18
http://m.futbolred.com/liga-aguila/a-mi-me-dan-bon-bon-bum-a-dani-alves-le-dan-banano-vladimir-marin-+15407897,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/central-empato-1-1-con-colon-y-se-mantiene-como-lider-en-argentina+15478635,404,,5/03/18,No se encuentra,Smartphone,5/03/18
http://m.futbolred.com/liga-aguila/millonarios-y-lunari-afrontan-juego-clave-frente-a-aguilas+15368957,404,,4/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/liga-aguila/patriotas-vs-uniautonoma-partido-con-objetivos-en-diferentes-frentes+15550997,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/premier-league/el-apache-tevez-acerca-al-manchester-city-a-la-champions-con-un-nuevo-triplete-+7505433,404,,22/02/18,No se encuentra,Smartphone,9/03/18
http://m.futbolred.com/colombianos-exterior/a-ritmo-colombiano-inicio-porto-la-defensa-de-su-titulo-3-1-a-vitoria+13002222,404,,4/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/colombianos-exterior/asi-ha-sido-el-proceso-de-valorizacion-de-los-pases-de-james-y-falcao+14475577,404,,5/03/18,No se encuentra,Smartphone,5/03/18
http://m.futbolred.com/premier-league/partido-chelsea-vs-bournemouth+919136,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/liga-postobon/pasto-despidio-a-cuatro-futbolistas+13204047,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/copa-libertadores/partido-santa-fe-vs-santos+900362,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-libertadores/partido-lanus-vs-gremio+959486,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/liga-postobon/gabriel-camargo-me-dio-la-espalda-denuncio-arley-dinas+10872944,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/premier-league/partido-everton-vs-west-ham-united+919030,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/colombianos-exterior/colombiano-john-edison-mosquera-jugara-en-segunda-division-de-espana+12150903,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-postobon/definidos-los-horarios-para-la-final-entre-nacional-y-junior+13977121,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/liga-bbva/rayo-vallecano-se-enfrentara-al-malaga-por-la-liga-de-espana+10633024,404,,22/02/18,No se encuentra,Smartphone,8/03/18
http://m.futbolred.com/uefa-europa-league/carlos-bacca-los-goles-del-sevilla-en-su-lucha-por-la-liga-europa+13985175,404,,9/03/18,No se encuentra,Smartphone,9/03/18
http://m.futbolred.com/liga-postobon/equidad-remonto-supero-2-1-a-patriotas-y-volvio-al-grupo-de-los-ocho+12268212,404,,26/02/18,No se encuentra,Smartphone,26/02/18
http://m.futbolred.com/copa-sudamericana/juan-carlos-osorio-llevara-su-plantel-completo-para-la-final-con-river+14946459,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/otras-ligas-de-futbol/cristiano-se-despega-de-diego-costa-benzema-messi-y-alexis-no-fallan+13583716,404,,4/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/otras-ligas-de-futbol/espana-vencio-3-2-a-colombia-en-copa-de-naciones-sub-15-de-mexico+11959461,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/copa-libertadores/neymar-y-el-chavo-alustiza-candidatos-al-trono-de-nanni-y-wallyson+11992429,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/gresca-en-el-estadio-del-cali-los-protagonistas-explican-lo-sucedido+15283882,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-sudamericana/estudiantes-le-gano-el-clasico-platense-a-gimnasia-y-avanzo-en-copa+14545737,404,,8/03/18,No se encuentra,Smartphone,8/03/18
http://m.futbolred.com/copa-libertadores/a-que-que-se-exponen-pe%EF%BF%BD%EF%BF%BDarol-y-palmeiras-por-gresca-en-libertadores+16849518,404,,26/03/18,No se encuentra,Smartphone,26/03/18
http://m.futbolred.com/champions-league/el-campeon-de-la-champions-2013-2014-ganara-347-millones-de-euros+12983342,404,,4/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/otras-ligas-de-futbol/iran-cobra-ventaja-en-la-copa-asia-tras-vencer-a-irak-+8780143,404,,14/03/18,No se encuentra,Smartphone,14/03/18
http://m.futbolred.com/colombianos-exterior/estiven-velez-perdio-la-final-con-el-ulsan-hyundai-en-corea-del-sur+10885144,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/colombianos-exterior/trabajo-para-poder-volver-a-la-seleccion-colombia-fredy-montero+14963018,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/copa-libertadores/santa-fe-vs-estudiantes-y-nacional-vs-emelec-en-octavos-de-final+15613637,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-libertadores/palmeiras-vencio-2-0-a-tigre-y-escalo-al-segundo-lugar-del-grupo-2+12722203,404,,2/03/18,No se encuentra,Smartphone,2/03/18
http://m.futbolred.com/colombianos-exterior/se-lucio-edwin-cardona-dos-golazos-con-el-monterrey-sobre-toluca+15358056,404,,22/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/seleccion-colombia/nueva-prueba-para-colombia-este-lunes-enfrentara-a-kuwait+15484516,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/otras-ligas-de-futbol/el-uruguayo-walter-gargano-fue-cedido-por-el-napoles-al-inter-de-milan+12156792,404,,4/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/colombianos-exterior/juan-guillermo-cuadrado-marco-gol-para-lecce-en-italia+10918874,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/copa-libertadores/en-copa-inter-y-santos-firmaron-un-empate-1-1-muy-conveniente-----+11506942,404,,11/03/18,No se encuentra,Smartphone,11/03/18
http://m.futbolred.com/liga-postobon/asi-llego-el-america-a-la-estrella-numero-13-en-su-escudo+4734773,404,,20/02/18,No se encuentra,Smartphone,20/02/18
http://m.futbolred.com/liga-bbva/osorio-botello-debuto-con-valladolid-que-cayo-2-1-ante-athletic+12999982,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/con-goles-de-ruben-central-le-gano-1-3-a-olimpo-y-es-unico-puntero+15357437,404,,10/03/18,No se encuentra,Smartphone,10/03/18
http://m.futbolred.com/selecciones-nacionales/trinidad-y-tobago-el-rival-al-que-pinto-debera-ganarle-con-honduras+16750290,404,,6/03/18,No se encuentra,Smartphone,6/03/18
http://m.futbolred.com/premier-league/partido-southampton-vs-liverpool+919158,404,,6/02/18,No se encuentra,Smartphone,6/02/18
http://m.futbolred.com/liga-postobon/julian-quinones-el-nuevo-caudillo-de-la-defensa-de-santa-fe+11965201,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/premier-league/arsenal-que-sigue-sin-utilizar-a-ospina-vencio-0-3-al-aston-villa+14564097,404,,8/03/18,No se encuentra,Smartphone,8/03/18
http://m.futbolred.com/liga-aguila/santa-fe-se-juega-el-ano-en-90-minutos-visita-a-once-caldas+16754350,404,,3/04/18,No se encuentra,Smartphone,3/04/18
http://m.futbolred.com/liga-postobon/luis-paez-figura-de-la-b-que-no-pudo-seguir-con-millonarios+8561581,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-sudamericana/partido-flamengo-vs-independiente+963409,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-sudamericana/la-llave-esta-abierta-afirmo-osorio-tras-empate-2-2-con-vitoria+14628118,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/torneo-postobon/no-le-podemos-prestar-el-balon-al-america-dice-alberto-rujana+12739501,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/liga-bbva/el-camp-nou-pasara-de-98000-a-105000-espectadores+13387498,404,,17/02/18,No se encuentra,Smartphone,17/02/18
http://m.futbolred.com/liga-bbva/barcelona-y-real-madrid-se-concentran-en-liga-tras-susto-europeo-----+12687869,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-bbva/barcelona-no-es-el-favorito-en-copa-del-rey-karim-benzema+12560521,404,,16/03/18,No se encuentra,Smartphone,16/03/18
http://m.futbolred.com/champions-league/las-razones-por-las-que-james-rodriguez-lucio-mas-con-el-real-madrid+14544017,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/los-equipos-del-pecoso-compiten-muy-bien-juan-carlos-osorio+15775795,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/borussia-dortmund-derroto-3-0-al-nuernberg-en-la-bundesliga+12549824,404,,20/03/18,No se encuentra,Smartphone,20/03/18
http://m.futbolred.com/copa-sudamericana/caracas-vs-capiata-de-ahi-sale-el-rival-de-boca-en-tercera-fase+14581437,404,,6/03/18,No se encuentra,Smartphone,6/03/18
http://m.futbolred.com/liga-bbva/xabi-alonso-renovo-por-dos-anos-su-contrato-con-el-real-madrid+13344140,404,,18/03/18,No se encuentra,Smartphone,18/03/18
http://m.futbolred.com/liga-aguila/partido-pasto-vs-tigres+927373,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/goles-y-buen-juego-en-el-metropolitano-junior-3--santa-fe-1+15558195,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/torneo-aguila/fuerte-aguacero-genera-danos-en-la-estructura-del-estadio-de-armenia-+15463375,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/colombianos-exterior/colombiano-cristian-montano-despedido-por-sobornos-del-oldham-fc+13292675,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/colombianos-exterior/juan-fernando-caicedo-es-nuevo-jugador-de-independiente-de-argentina+12579428,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/partido-boyaca-chico-vs-medellin+973125,404,,3/02/18,No se encuentra,Smartphone,3/02/18
http://m.futbolred.com/premier-league/partido-watford-vs-stoke-city+918991,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/se-sumo-un-punto-importante-la-idea-era-no-perder-yulian-mejia+15682895,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/uefa-europa-league/dos-gemelos-se-enfrentaran-en-la-jornada-de-la-liga-de-europa+8493220,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/colombianos-exterior/el-colombiano-sebastian-perez-debuto-con-arsenal-en-juego-amistoso+12985363,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-libertadores/el-primer-tiro-fue-de-tigre-supero-2-1-a-olimpia-en-octavos-de-copa+12771999,404,,6/03/18,No se encuentra,Smartphone,6/03/18
http://m.futbolred.com/mundial-brasil-2014/cristiano-ronaldo-alista-4-jets-para-llevar-al-mundial-a-su-familia+13719696,404,,27/02/18,No se encuentra,Smartphone,27/02/18
http://m.futbolred.com/liga-aguila/proximo-clasico-paisa-reservado-para-los-abonados-del-medellin+15201576,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-aguila/noticias/fecha2copaguila/copa-guila-millonarios-visitara-a-expreso-rojo/15335598,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/liga-aguila/partido-medellin-vs-equidad+903020,404,,10/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/copa-libertadores/luxemburgo-dt-de-gremio-en-la-cuerda-floja-tras-derrota-con-santa-fe+12805466,404,,22/03/18,No se encuentra,Smartphone,22/03/18
http://m.futbolred.com/liga-aguila/el-delantero-del-dim-charles-monsalvo-se-lesiono-otra-vez+15433836,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/desde-portugal-vendria-un-nuevo-director-general-para-millonarios+16741097,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/curiosidades/16874220,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-postobon/informe-17-clubes-podrian-perder-reconocimiento-deportivo+9171770,404,,24/02/18,No se encuentra,Smartphone,28/02/18
http://m.futbolred.com/selecciones-nacionales/honduras-revivio-en-eliminatorias-3-1-sobre-trinidad-y-tobago+16751063,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/la-continuidad-de-hector-cardenas-se-define-este-martes+16863524,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/junior-entro-a-los-ocho-y-no-quiere-arriesgarse-contra-aguilas+15482155,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/suramericano-sub20/colombia-clasifico-de-segunda-pese-a-perder-3-2-con-argentina+12526080,404,,5/03/18,No se encuentra,Smartphone,5/03/18
http://m.futbolred.com/copa-libertadores/atletico-nacional-jugara-el-8-y-15-de-mayo-contra-defensor+13926577,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-bbva/real-madrid-domina-el-top-10-de-los-fichajes-mas-caros-de-la-historia+13044727,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/colombianos-exterior/falcao-garcia-aseguro-que-por-ahora-no-piensa-en-ir-al-chelsea+13383097,404,,13/03/18,No se encuentra,Smartphone,13/03/18
http://m.futbolred.com/liga-bbva/partido-celta-de-vigo-vs-atletico-de-madrid+819853,404,,30/09/16,No se encuentra,Smartphone,7/01/18
http://m.futbolred.com/otras-ligas-de-futbol/la-bella-tenista-caroline-wozniacki-se-declaro-fan-de-steven-gerrard+15366480,404,,10/03/18,No se encuentra,Smartphone,10/03/18
http://m.futbolred.com/liga-bbva/partido-malaga-vs-leganes+942875,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/seleccion-colombia/fue-presentado-el-logo-para-el-mundial-de-rusia-2018+14756763,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/colombianos-exterior/michael-ortega-es-nuevo-jugador-del-bochum-aleman+12106181,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/escandalo-fifa-debe-terminar-antes-de-elecciones-blatter+9327204,404,,6/03/18,No se encuentra,Smartphone,6/03/18
http://m.futbolred.com/liga-bbva/kaka-vuelve-a-una-convocatoria-la-duda-es-su-nivel+8719820,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/liga-postobon/sonaba-con-marcar-tres-goles-decisivos-afirmo-miguel-murillo+14713178,404,,25/02/18,No se encuentra,Smartphone,25/02/18
http://m.futbolred.com/uefa-europa-league/juventus-benfica-sevilla-y-valencia-a-semis-con-remontada-epica+13815073,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/colombianos-exterior/marco-perez-es-calificado-como-idolo-y-heroe-por-la-prensa-de-argentina+7723197,404,,18/02/18,No se encuentra,Smartphone,3/03/18
http://m.futbolred.com/liga-postobon/nacional-volvio-a-brillar-goleo-4-0-a-boyaca-chico-en-el-atanasio+11113001,404,,2/03/18,No se encuentra,Smartphone,2/03/18
http://m.futbolred.com/premier-league/david-ospina-ya-luce-la-camiseta-del-arsenal-de-inglaterra+14307855,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/torneo-postobon/16874004,404,,3/04/18,No se encuentra,Smartphone,3/04/18
http://m.futbolred.com/liga-aguila/insua-el-mas-destacado-de-los-refuerzos-en-el-debut-de-millonarios+15214396,404,,22/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/champions-league/la-clasificacion-es-un-premio-mas-para-el-trabajo-que-hicimos-james+15612475,404,,17/03/18,No se encuentra,Smartphone,17/03/18
http://m.futbolred.com/liga-postobon/sachi-respondio-las-preguntas-de-los-lectores-de-futbolred+9028043,404,,25/02/18,No se encuentra,Smartphone,28/02/18
http://m.futbolred.com/otras-ligas-de-futbol/doblete-de-teo-gutierrez-con-river-plate-primer-lider-en-argentina+15253337,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/copa-sudamericana/ponte-preta-sorprendio-y-vencio-3-1-a-sao-paulo-en-morumbi+13209676,404,,27/02/18,No se encuentra,Smartphone,27/02/18
http://m.futbolred.com/copa-libertadores/nacional-clasifico-a-octavos-de-copa-libertadores-goleo-3-0-a-penarol+11538283,404,,26/02/18,No se encuentra,Smartphone,26/02/18
http://m.futbolred.com/liga-bbva/valencia-aleja-al-real-madrid-de-la-liga-2-2-en-el-santiago-bernabeu+15719920,404,,27/03/18,No se encuentra,Smartphone,27/03/18
http://m.futbolred.com/otras-ligas-de-futbol/neymar-el-nombre-mas-cotizado-por-los-padres-en-mexico+14761835,404,,26/02/18,No se encuentra,Smartphone,26/02/18
http://m.futbolred.com/liga-aguila/con-armani-figura-nacional-vencio-0-1-a-a-petrolera-en-barranca+15634535,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/colombianos-exterior/estoy-convencido-de-que-jugare-el-mundial-dijo-falcao-en-madrid+13488775,404,,9/03/18,No se encuentra,Smartphone,9/03/18
http://m.futbolred.com/liga-bbva/james-rodriguez-y-real-madrid-listos-para-visitar-al-celta+15631096,404,,27/03/18,No se encuentra,Smartphone,27/03/18
http://m.futbolred.com/liga-aguila/junior-derroto-2-0-a-patriotas-y-se-metio-en-el-grupo-de-los-ocho+15464095,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/champions-league/algo-habremos-hecho-mal-dijo-guardiola-tras-eliminacion-del-barca+11645941,404,,2/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/otras-ligas-de-futbol/colombia-bajo-seis-puestos-y-es-36-en-el-escalafon-mundial-de-la-fifa+10814844,404,,4/03/18,No se encuentra,Smartphone,14/03/18
http://m.futbolred.com/copa-america-2011/simeone-era-el-mas-enojado-aseguro-alex-viveros+9817007,404,,19/02/18,No se encuentra,Smartphone,21/02/18
http://m.futbolred.com/liga-bbva/johan-cruyff-cree-que-el-real-madrid-deberia-ofrecer-mas-espectaculo+5014428,404,,4/03/18,No se encuentra,Smartphone,14/03/18
http://m.futbolred.com/liga-aguila/a-arbitros-y-a-rivales-hay-que-saberles-hablar-pecoso-castro+15744596,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/noticias/hernan-luna-medico-de-nacional-fue-arrollado-por-un-bus-en-medellin/15565159,404,,26/02/18,No se encuentra,Smartphone,1/03/18
http://m.futbolred.com/copa-america-2011/los-numeros-de-la-seleccion-colombia-en-el-2010+9592538,404,,19/02/18,No se encuentra,Smartphone,21/02/18
http://m.futbolred.com/premier-league/partido-everton-vs-chelsea+919076,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/gerardo-martino-y-su-nomina-llena-de-extranjeros+9032341,404,,26/02/18,No se encuentra,Smartphone,26/02/18
http://m.futbolred.com/liga-postobon/de-cucuta-me-llevo-el-mejor-recuerdo-mateo-figoli+12866062,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/otras-ligas-de-futbol/federacion-mexicana-dice-que-dopaje-fue-por-comer-carne-contaminada+9585144,404,,26/02/18,No se encuentra,Smartphone,28/02/18
http://m.futbolred.com/champions-league/jackson-martinez-champions-league+14623583,404,,2/03/18,No se encuentra,Smartphone,4/03/18
http://m.futbolred.com/liga-aguila/16880311,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/torneo-postobon/noticias/a-depor-le-volvio-a-pasar-fortaleza-le-empato-en-el-ultimo-minuto/12226464,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/champions-league/arsenal-se-dejo-empatar-3-3-de-anderlecht-y-postergo-su-clasificacion-+14789517,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/colombianos-exterior/falcao-sigue-en-racha-goleadora-anoto-dos-tantos-ante-sporting+10408345,404,,22/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/seleccion-colombia/seleccion-sub-15-campeon-del-mundialito-tahuichi-aguilera-en-bolivia+15086576,404,,18/02/18,No se encuentra,Smartphone,18/02/18
http://m.futbolred.com/colombianos-exterior/muriel-marco-gol-del-triunfo-de-udinese-ante-fiorentina-en-copa-italia+13453481,404,,18/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-bbva/partido-real-madrid-vs-eibar+869519,404,,30/09/17,No se encuentra,Smartphone,21/01/18
http://m.futbolred.com/liga-aguila/el-25-de-enero-sera-el-dia-del-futbol-antioqueno-en-el-atanasio+15111278,404,,19/02/18,No se encuentra,Smartphone,19/02/18
http://m.futbolred.com/liga-aguila/contra-millonarios-atletico-nacional-quiere-su-revancha-en-bogota+15675235,404,,18/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/otras-ligas-de-futbol/falcioni-seria-presentado-el-lunes-como-dt-de-boca-juniors+8627540,404,,6/03/18,No se encuentra,Smartphone,7/03/18
http://m.futbolred.com/copa-libertadores/asi-fue-el-minuto-a-minuto-de-estudiantes-2--santa-fe-1-en-la-plata+15694377,404,,18/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/otras-ligas-de-futbol/los-mejores-goles-jugadas-y-curiosidades-del-fin-de-semana+15682195,404,,28/02/18,No se encuentra,Smartphone,5/03/18
http://m.futbolred.com/espana/noticias/fecha41213/real-madrid-supera-la-barrera-de-los-500-millones-de-euros-en-ingresos/12219890,404,,23/02/18,No se encuentra,Smartphone,23/02/18
http://m.futbolred.com/liga-bbva/el-uruguayo-gonzalo-castro-sale-del-anonimato-con-goles-en-mallorca+4866084,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-bbva/barcelona-frente-a-villarreal-es-la-gran-atraccion-de-la-jornada-en-espana+8338320,404,,6/03/18,No se encuentra,Smartphone,8/03/18
http://m.futbolred.com/liga-bbva/cristiano-ronaldo-es-el-tercer-maximo-goleador-del-real-madrid+15325616,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/copa-sudamericana/en-paraguay-nacional-va-por-la-remontada-frente-a-general-diaz+14587860,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-postobon/16872327,404,,2/04/18,No se encuentra,Smartphone,2/04/18
http://m.futbolred.com/copa-libertadores/sherman-el-superheroe-que-le-dio-el-triunfo-a-nacional-ante-mineiro+13874375,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-bbva/con-cristian-zapata-villarreal-visitara-al-getafe-en-espana+10563965,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/copa-libertadores/tite-un-entrenador-duro-a-prueba-de-la-aficion-mas-exigente--+11992659,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/copa-america-2011/colombia-esta-para-cosas-grandes-y-tiene-que-creerselo-fabian-vargas+9758945,404,,18/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-aguila/con-ponton-protagonista-tolima-freno-a-millonarios-al-ganarle-1-0+15303338,404,,18/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/copa-america-2011/fanaticos-llaman-la-atencion-con-sus-pancartas-en-la-copa-america-2011+9873006,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/otras-ligas-de-futbol/teo-y-balanta-figuras-en-triunfo-de-river-ante-boca-en-superclasico+13412278,404,,6/03/18,No se encuentra,Smartphone,8/03/18
http://m.futbolred.com/copa-libertadores/espero-debutar-ganando-dice-isidro-candia-nuevo-10-del-dim+4779454,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/champions-league/gerrard-y-klose-son-los-goleadores-de-la-edicion-2008-2009-de-la-liga-de-campeones+4868512,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/copa-sudamericana/liga-de-quito-parte-como-gran-favorito-de-la-copa-suramericana-2010+7836562,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/champions-league/el-proyecto-multimillonario-del-psg-comenzo-con-goleada-4-1-al-kiev+12233722,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/colombianos-exterior/teofilo-dice-que-es-discriminado-en-argentina-por-ser-negro+9226661,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-aguila/once-caldas-salvo-un-punto-al-final-empato-2-2-con-la-equidad+15558657,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/premier-league/relacionan-goles-de-aaron-ramsey-del-arsenal-con-muerte-de-famosos+11151126,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/liga-aguila/jherson-cordoba-y-carlos-valencia-no-se-estrenaran-en-el-dim-+15162739,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/suramericano-sub20/brasil-es-tricampeon-sub-20-tras-golear-6-0-a-uruguay+8853880,404,,17/02/18,No se encuentra,Smartphone,19/03/18
http://m.futbolred.com/copa-america-2011/uruguay-celebro-61-anos-del-maracanazo-con-la-eliminacion-a-argentina+9928968,404,,19/02/18,No se encuentra,Smartphone,22/02/18
http://m.futbolred.com/champions-league/chelsea-y-schalke-se-juegan-en-londres-la-cabeza-del-grupo-e-+13160639,404,,19/02/18,No se encuentra,Smartphone,22/02/18
